Price52WeekLow,0,0,0,0,0,0,0,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000
PriceClose,0,0,0,0,0,0,0,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000,0.003000000000000
PricePctChange13Week,0,0,0,0,0,0,0,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000,1.727300000000000
PricePctChange1Day,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PricePctChange1Week,0,0,0,0,0,0,0,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000,0.265800000000000
PricePctChange26Week,0,0,0,0,0,0,0,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000
PricePctChange4Week,0,0,0,0,0,0,0,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000,3.285700000000000
PricePctChange52Week,0,0,0,0,0,0,0,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000,1.500000000000000
PricePctChangeYTD,0,0,0,0,0,0,0,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000
PricePreviousClose,0,0,0,0,0,0,0,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000,0.002400000000000
AdjustedEBIT,0,0,0,0,0,0,0,-8169396.000000000000000,-19633292.000000000000000,-18722627.000000000000000,-16565166.000000000000000,38215.000000000000000,815268.000000000000000,-7651000.000000000000000,-2509000.000000000000000,-2115140.000000000000000,-1902155.000000000000000,-627896.000000000000000,3248183.000000000000000,-683977.000000000000000,249078.000000000000000,545279.000000000000000,500888.000000000000000,-431966.000000000000000,-3576417.000000000000000,-2871879.000000000000000,62154.000000000000000,-1265000.000000000000000,-1629000.000000000000000,338000.000000000000000,84000.000000000000000,-1274000.000000000000000,581000.000000000000000,-872000.000000000000000,-4057000.000000000000000
AdjustedEBITDA,0,0,0,0,0,0,0,-6236639.000000000000000,-16984196.000000000000000,-16709097.000000000000000,-12940456.000000000000000,5271465.000000000000000,6674130.000000000000000,-2651000.000000000000000,2632000.000000000000000,-1369408.000000000000000,-819890.000000000000000,690360.000000000000000,4488445.000000000000000,908490.000000000000000,1799868.000000000000000,2049606.000000000000000,1913858.000000000000000,958809.000000000000000,-2215164.000000000000000,-1504121.000000000000000,965019.000000000000000,103000.000000000000000,-1026000.000000000000000,1486000.000000000000000,1615000.000000000000000,585000.000000000000000,2032000.000000000000000,265000.000000000000000,-2966000.000000000000000
AdjustedNetIncome,0,0,0,0,0,0,0,-8706199.000000000000000,-20747921.000000000000000,-21399906.000000000000000,-18882065.000000000000000,-3066757.000000000000000,-3070963.000000000000000,-12169000.000000000000000,-5470000.000000000000000,-3336525.000000000000000,-3335733.000000000000000,-1884091.000000000000000,1822233.000000000000000,326775.000000000000000,-1366963.000000000000000,667500.000000000000000,-773504.000000000000000,-1646007.000000000000000,-4814309.000000000000000,-4066365.000000000000000,-956567.000000000000000,-2332000.000000000000000,-2619000.000000000000000,-888000.000000000000000,285000.000000000000000,-2220000.000000000000000,-1347000.000000000000000,-1572000.000000000000000,-6792000.000000000000000
AftertaxMargin,0,0,0,0,0,0,0,-0.372150000000000,-0.428720000000000,-0.284060000000000,-0.163310000000000,-0.032600000000000,-0.027750000000000,-0.074250000000000,-0.038030000000000,-0.163310000000000,-0.102080000000000,-0.108150000000000,-0.050170000000000,-0.032600000000000,-0.038830000000000,-0.005660000000000,-0.024030000000000,-0.027750000000000,-0.134550000000000,-0.078250000000000,-0.079260000000000,-0.074250000000000,-0.050730000000000,-0.035980000000000,-0.035650000000000,-0.038030000000000,-0.022620000000000,-0.036370000000000,-0.081090000000000
NetOperatingProfitafterTax,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RevenueFQ,0,0,0,0,0,0,0,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000,34660000.000000000000000
RevenueFY,0,0,0,0,0,0,0,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000,173989000.000000000000000
RevenueTTM,0,0,0,0,0,0,0,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000,170368000.000000000000000
CostOperatingExpenses,0,0,0,0,0,0,0,31563774.000000000000000,68028672.000000000000000,95415859.000000000000000,132184149.000000000000000,136788835.000000000000000,142191306.000000000000000,171542000.000000000000000,177455000.000000000000000,33503949.000000000000000,34578616.000000000000000,36042276.000000000000000,31404512.000000000000000,34767492.000000000000000,34955806.000000000000000,35219678.000000000000000,35508547.000000000000000,36459264.000000000000000,39358533.000000000000000,39456418.000000000000000,36426439.000000000000000,56301000.000000000000000,44602000.000000000000000,42638000.000000000000000,46395000.000000000000000,43820000.000000000000000,42392000.000000000000000,36333000.000000000000000,39858000.000000000000000
DepreciationExpense,0,0,0,0,0,0,0,,,2013530.000000000000000,3624710.000000000000000,5233250.000000000000000,5471677.000000000000000,4219000.000000000000000,4997000.000000000000000,745732.000000000000000,1082265.000000000000000,1318256.000000000000000,1240262.000000000000000,1592467.000000000000000,1457917.000000000000000,1408874.000000000000000,1314870.000000000000000,1290016.000000000000000,1256797.000000000000000,1261559.000000000000000,794941.000000000000000,906000.000000000000000,930000.000000000000000,1148000.000000000000000,1094000.000000000000000,1824000.000000000000000,1451000.000000000000000,1137000.000000000000000,1090000.000000000000000
DilutedEPSNetIncomefromContinuingOperations,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedWeightedAverageShares,0,0,0,0,0,0,0,3288590.000000000000000,3288590.000000000000000,8780234.000000000000000,15230482.000000000000000,15306725.000000000000000,23419624.000000000000000,26389758.000000000000000,26464749.000000000000000,15230482.000000000000000,15287694.000000000000000,15288523.000000000000000,15289929.000000000000000,15306725.000000000000000,16468122.000000000000000,24583880.000000000000000,26327827.000000000000000,23419624.000000000000000,26354502.000000000000000,26381664.000000000000000,26406574.000000000000000,26389758.000000000000000,26422832.000000000000000,26450305.000000000000000,26489424.000000000000000,26464749.000000000000000,26628563.000000000000000,32848369.000000000000000,40901634.000000000000000
AmortizationExpense,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BasicEPSNetIncomefromContinuingOperations,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BasicWeightedAverageShares,0,0,0,0,0,0,0,3288590.000000000000000,3288590.000000000000000,8780234.000000000000000,15230482.000000000000000,15306725.000000000000000,23419624.000000000000000,26389758.000000000000000,26464749.000000000000000,15230482.000000000000000,15287694.000000000000000,15288523.000000000000000,15289929.000000000000000,15306725.000000000000000,16468122.000000000000000,24583880.000000000000000,26327827.000000000000000,23419624.000000000000000,26354502.000000000000000,26381664.000000000000000,26406574.000000000000000,26389758.000000000000000,26422832.000000000000000,26450305.000000000000000,26489424.000000000000000,26464749.000000000000000,26628563.000000000000000,32848369.000000000000000,40901634.000000000000000
GeneralAdministrativeExpense,0,0,0,0,0,0,0,6885229.000000000000000,13406376.000000000000000,18540610.000000000000000,20703120.000000000000000,23628541.000000000000000,25861629.000000000000000,29595000.000000000000000,30321000.000000000000000,5850720.000000000000000,5660787.000000000000000,5828778.000000000000000,5962230.000000000000000,6177004.000000000000000,6252381.000000000000000,6234754.000000000000000,6443599.000000000000000,6882884.000000000000000,6879851.000000000000000,6674368.000000000000000,7244888.000000000000000,8796000.000000000000000,6085000.000000000000000,5606000.000000000000000,5374000.000000000000000,13228000.000000000000000,5235000.000000000000000,6900000.000000000000000,5088000.000000000000000
IncomeAfterTaxes,0,0,0,0,0,0,0,-8706199.000000000000000,-20747921.000000000000000,-21699906.000000000000000,-18882065.000000000000000,-4460921.000000000000000,-3968558.000000000000000,-12169000.000000000000000,-7055000.000000000000000,-3336525.000000000000000,-3335733.000000000000000,-1884091.000000000000000,1822233.000000000000000,-1067389.000000000000000,-1366963.000000000000000,-182084.000000000000000,-773504.000000000000000,-1646007.000000000000000,-4814309.000000000000000,-4066365.000000000000000,-956567.000000000000000,-2332000.000000000000000,-2619000.000000000000000,-916000.000000000000000,-1222000.000000000000000,-2298000.000000000000000,-970000.000000000000000,-1563000.000000000000000,-7970000.000000000000000
LaborExpense,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomefromContinuingOperationsApplicabletoCommon,0,0,0,0,0,0,0,-8706199.000000000000000,-20747921.000000000000000,-21699906.000000000000000,-19785916.000000000000000,-5948992.000000000000000,-5475372.000000000000000,-13646000.000000000000000,-8483000.000000000000000,-3704517.000000000000000,-3727246.000000000000000,-2256195.000000000000000,1458180.000000000000000,-1427790.000000000000000,-1769078.000000000000000,-554327.000000000000000,-1137693.000000000000000,-2014274.000000000000000,-5186655.000000000000000,-4438748.000000000000000,-1320893.000000000000000,-2700000.000000000000000,-2991000.000000000000000,-1289000.000000000000000,-1594000.000000000000000,-2609000.000000000000000,-1335000.000000000000000,-1947000.000000000000000,-8331000.000000000000000
InterestIncomeExpenseNet,0,0,0,0,0,0,0,-704132.000000000000000,-1552611.000000000000000,-2962002.000000000000000,-3178561.000000000000000,-5893300.000000000000000,-5681421.000000000000000,-4518000.000000000000000,-4217000.000000000000000,-1741677.000000000000000,-1434778.000000000000000,-1256195.000000000000000,-1425950.000000000000000,-1777576.000000000000000,-1616041.000000000000000,-1576947.000000000000000,-1274392.000000000000000,-1214041.000000000000000,-1237892.000000000000000,-1194486.000000000000000,-1018721.000000000000000,-1067000.000000000000000,-990000.000000000000000,-1226000.000000000000000,-1047000.000000000000000,-954000.000000000000000,-974000.000000000000000,-803000.000000000000000,-1518000.000000000000000
NoncontrollingInterest,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NonoperatingGainsLosses,0,0,0,0,0,0,0,,,,,1394164.000000000000000,897595.000000000000000,0.000000000000000,628000.000000000000000,,,0.000000000000000,0.000000000000000,1394164.000000000000000,,849584.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,624000.000000000000000,4000.000000000000000,-477000.000000000000000,22000.000000000000000,37000.000000000000000
OperatingExpenses,0,0,0,0,0,0,0,7861393.000000000000000,17079130.000000000000000,25187408.000000000000000,28998076.000000000000000,32598215.000000000000000,36449459.000000000000000,39900000.000000000000000,42451000.000000000000000,7874374.000000000000000,7650803.000000000000000,8255716.000000000000000,7915228.000000000000000,8776725.000000000000000,8696063.000000000000000,9024808.000000000000000,9107015.000000000000000,9573562.000000000000000,9655403.000000000000000,9643698.000000000000000,9366972.000000000000000,11234000.000000000000000,8954000.000000000000000,8421000.000000000000000,8784000.000000000000000,16292000.000000000000000,7812000.000000000000000,8410000.000000000000000,7953000.000000000000000
OtherGeneralAdministrativeExpense,0,0,0,0,0,0,0,6885229.000000000000000,13406376.000000000000000,18540610.000000000000000,20703120.000000000000000,23628541.000000000000000,25861629.000000000000000,29595000.000000000000000,30321000.000000000000000,5850720.000000000000000,5660787.000000000000000,5828778.000000000000000,5962230.000000000000000,6177004.000000000000000,6252381.000000000000000,6234754.000000000000000,6443599.000000000000000,6882884.000000000000000,6879851.000000000000000,6674368.000000000000000,7244888.000000000000000,8796000.000000000000000,6085000.000000000000000,5606000.000000000000000,5374000.000000000000000,13228000.000000000000000,5235000.000000000000000,6900000.000000000000000,5088000.000000000000000
OtherInterestIncomeExpenseNet,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,70000.000000000000000,129000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11122.000000000000000,23031.000000000000000,15763.000000000000000,20000.000000000000000,66000.000000000000000,14000.000000000000000,33000.000000000000000,16000.000000000000000,18000.000000000000000,12000.000000000000000,42000.000000000000000
OtherRevenue,0,0,0,0,0,0,0,11748379.000000000000000,25570440.000000000000000,76393232.000000000000000,72192287.000000000000000,84963040.000000000000000,143006574.000000000000000,130347000.000000000000000,147461000.000000000000000,19595608.000000000000000,20182745.000000000000000,21041633.000000000000000,22041307.000000000000000,21697355.000000000000000,23226048.000000000000000,24537648.000000000000000,25551059.000000000000000,36027298.000000000000000,35782116.000000000000000,27805961.000000000000000,28759260.000000000000000,47198000.000000000000000,36131000.000000000000000,36174000.000000000000000,37470000.000000000000000,37686000.000000000000000,38813000.000000000000000,32728000.000000000000000,32584000.000000000000000
OtherSellingGeneralAdministrativeExpenses,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
SalesMarketingExpense,0,0,0,0,0,0,0,976164.000000000000000,3672754.000000000000000,4333268.000000000000000,4670246.000000000000000,3736424.000000000000000,5116153.000000000000000,6086000.000000000000000,6176000.000000000000000,1277922.000000000000000,907751.000000000000000,1108682.000000000000000,712736.000000000000000,1007254.000000000000000,985765.000000000000000,1381180.000000000000000,1348546.000000000000000,1400662.000000000000000,1518755.000000000000000,1707771.000000000000000,1327143.000000000000000,1532000.000000000000000,1939000.000000000000000,1639000.000000000000000,1433000.000000000000000,1166000.000000000000000,1026000.000000000000000,584000.000000000000000,708000.000000000000000
TotalNonoperatingIncomeExpense,0,0,0,0,0,0,0,-536803.000000000000000,-1114629.000000000000000,-2677279.000000000000000,-2316899.000000000000000,-4499136.000000000000000,-4783826.000000000000000,-4518000.000000000000000,-3589000.000000000000000,-1221385.000000000000000,-1433578.000000000000000,-1256195.000000000000000,-1425950.000000000000000,-383412.000000000000000,-1616041.000000000000000,-727363.000000000000000,-1274392.000000000000000,-1214041.000000000000000,-1237892.000000000000000,-1194486.000000000000000,-1018721.000000000000000,-1067000.000000000000000,-990000.000000000000000,-1226000.000000000000000,-423000.000000000000000,-950000.000000000000000,-1451000.000000000000000,-722000.000000000000000,-2772000.000000000000000
TotalOperatingExpenses,0,0,0,0,0,0,0,31563774.000000000000000,68028672.000000000000000,95415859.000000000000000,132184149.000000000000000,136788835.000000000000000,142191306.000000000000000,171542000.000000000000000,177455000.000000000000000,33503949.000000000000000,34578616.000000000000000,36042276.000000000000000,31404512.000000000000000,34767492.000000000000000,34955806.000000000000000,35219678.000000000000000,35508547.000000000000000,36459264.000000000000000,39358533.000000000000000,39456418.000000000000000,36426439.000000000000000,56301000.000000000000000,44602000.000000000000000,42638000.000000000000000,46395000.000000000000000,43820000.000000000000000,42392000.000000000000000,36333000.000000000000000,39858000.000000000000000
OperatingRevenue,0,0,0,0,0,0,0,11645999.000000000000000,22824940.000000000000000,,43426696.000000000000000,51864010.000000000000000,,33544000.000000000000000,26528000.000000000000000,11793201.000000000000000,12493716.000000000000000,14372747.000000000000000,12611388.000000000000000,12386160.000000000000000,11978836.000000000000000,11227309.000000000000000,10458376.000000000000000,,,8778578.000000000000000,7729333.000000000000000,7838000.000000000000000,6842000.000000000000000,6774000.000000000000000,8126000.000000000000000,4786000.000000000000000,4060000.000000000000000,2764000.000000000000000,2076000.000000000000000
AdjustedEBITDAFQ,0,0,0,0,0,0,0,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000,-2966000.000000000000000
AdjustedEBITDAFY,0,0,0,0,0,0,0,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000,2632000.000000000000000
AdjustedEBITDATTM,0,0,0,0,0,0,0,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000,-2166000.000000000000000
AdjustedEBITFQ,0,0,0,0,0,0,0,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000,-4057000.000000000000000
AdjustedEBITFY,0,0,0,0,0,0,0,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000,-2509000.000000000000000
AdjustedEBITPctGrowth3YearCAGRFY,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedEBITPctGrowth5YearCAGRFY,0,0,0,0,0,0,0,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000,0.331000000000000
AdjustedEBITPctGrowthFY,0,0,0,0,0,0,0,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000,0.672100000000000
AdjustedEBITPctGrowthTTM,0,0,0,0,0,0,0,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000,-1.342000000000000
AdjustedEBITTTM,0,0,0,0,0,0,0,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000,-7923000.000000000000000
AdjustedNetIncomeFQ,0,0,0,0,0,0,0,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000,-6792000.000000000000000
AdjustedNetIncomeFY,0,0,0,0,0,0,0,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000,-5470000.000000000000000
AdjustedNetIncomePctGrowth3YearCAGRFY,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowth5YearCAGRFY,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthFY,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthTTM,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
