AdjustedEBIT,7896000000.000000000000000,9800000000.000000000000000,10785000000.000000000000000,10324000000.000000000000000,12828000000.000000000000000,14473000000.000000000000000,17091000000.000000000000000,18192000000.000000000000000,19305000000.000000000000000,21394000000.000000000000000,22156000000.000000000000000,20313000000.000000000000000,18532000000.000000000000000,15690000000.000000000000000,13107000000.000000000000000,5145000000.000000000000000,4593000000.000000000000000,8532000000.000000000000000,3640000000.000000000000000,4151000000.000000000000000,5005000000.000000000000000,7100000000.000000000000000,3160000000.000000000000000,5280000000.000000000000000,4384000000.000000000000000,5706000000.000000000000000,2965000000.000000000000000,4040000000.000000000000000,3606000000.000000000000000,5080000000.000000000000000,1433000000.000000000000000,3254000000.000000000000000,3413000000.000000000000000,5009000000.000000000000000,1532000000.000000000000000
AdjustedEBITDA,12389000000.000000000000000,14716000000.000000000000000,15700000000.000000000000000,15512000000.000000000000000,17811000000.000000000000000,19674000000.000000000000000,22541000000.000000000000000,23186000000.000000000000000,24136000000.000000000000000,26209000000.000000000000000,26832000000.000000000000000,24991000000.000000000000000,23024000000.000000000000000,19545000000.000000000000000,17488000000.000000000000000,6321000000.000000000000000,5784000000.000000000000000,9684000000.000000000000000,4793000000.000000000000000,5287000000.000000000000000,6180000000.000000000000000,8314000000.000000000000000,4301000000.000000000000000,6446000000.000000000000000,5523000000.000000000000000,6752000000.000000000000000,3933000000.000000000000000,5001000000.000000000000000,4542000000.000000000000000,6070000000.000000000000000,2457000000.000000000000000,4357000000.000000000000000,4540000000.000000000000000,6136000000.000000000000000,2631000000.000000000000000
AdjustedNetIncome,5334000000.000000000000000,6588000000.000000000000000,7497000000.000000000000000,7994000000.000000000000000,9415000000.000000000000000,10417000000.000000000000000,12335000000.000000000000000,13428000000.000000000000000,14834000000.000000000000000,15855000000.000000000000000,16999000000.000000000000000,16881000000.000000000000000,15752000000.000000000000000,13365000000.000000000000000,11883000000.000000000000000,3880000000.000000000000000,3824000000.000000000000000,6229000000.000000000000000,3032000000.000000000000000,3226000000.000000000000000,4139000000.000000000000000,6218000000.000000000000000,2529000000.000000000000000,4250000000.000000000000000,3455000000.000000000000000,5515000000.000000000000000,2415000000.000000000000000,3528000000.000000000000000,2963000000.000000000000000,4460000000.000000000000000,2016000000.000000000000000,2506000000.000000000000000,2854000000.000000000000000,4508000000.000000000000000,1754000000.000000000000000
AftertaxMargin,0.044080000000000,0.073580000000000,0.077670000000000,0.087060000000000,0.103810000000000,0.105450000000000,0.119030000000000,0.140230000000000,0.148530000000000,0.148290000000000,0.161400000000000,0.167560000000000,0.129570000000000,0.161370000000000,0.148570000000000,0.153390000000000,0.155310000000000,0.161400000000000,0.129530000000000,0.157950000000000,0.163510000000000,0.167560000000000,0.107170000000000,0.173870000000000,0.132460000000000,0.129570000000000,0.118790000000000,0.129760000000000,0.169610000000000,0.161370000000000,0.107740000000000,0.148670000000000,0.147530000000000,0.148570000000000,0.096450000000000
NetOperatingProfitafterTax,5597722488.000000000000000,6855941383.000000000000000,7578512044.000000000000000,6750372648.000000000000000,9069962451.000000000000000,10406214867.000000000000000,12611718413.000000000000000,13465750289.000000000000000,14518879031.000000000000000,16150162834.000000000000000,16709398580.000000000000000,16938537493.000000000000000,14606027419.000000000000000,13150435846.000000000000000,12629782760.000000000000000,3931768559.000000000000000,3498926440.000000000000000,6434581544.000000000000000,3060587909.000000000000000,3179340034.000000000000000,3912103096.000000000000000,5920524600.000000000000000,2511514771.000000000000000,4370954057.000000000000000,3607837959.000000000000000,4497193636.000000000000000,2386825000.000000000000000,3225035601.000000000000000,2898145134.000000000000000,4257757431.000000000000000,2796638916.000000000000000,3035694314.000000000000000,3246492123.000000000000000,4826625608.000000000000000,1885703860.000000000000000
RevenueFQ,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000,18155000000.000000000000000
RevenueFY,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000,79920000000.000000000000000
RevenueTTM,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000,79391000000.000000000000000
CostOperatingExpenses,73290000000.000000000000000,79331000000.000000000000000,85508000000.000000000000000,80810000000.000000000000000,78595000000.000000000000000,84312000000.000000000000000,86539000000.000000000000000,77567000000.000000000000000,80566000000.000000000000000,85522000000.000000000000000,80718000000.000000000000000,78055000000.000000000000000,74261000000.000000000000000,66052000000.000000000000000,66813000000.000000000000000,20637000000.000000000000000,20154000000.000000000000000,19139000000.000000000000000,19768000000.000000000000000,20773000000.000000000000000,18333000000.000000000000000,20286000000.000000000000000,19075000000.000000000000000,18767000000.000000000000000,18013000000.000000000000000,18407000000.000000000000000,16625000000.000000000000000,16774000000.000000000000000,15674000000.000000000000000,16979000000.000000000000000,17251000000.000000000000000,16985000000.000000000000000,15814000000.000000000000000,16762000000.000000000000000,16623000000.000000000000000
DepreciationExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedEPSNetIncomefromContinuingOperations,3.070000000000000,3.760000000000000,4.390000000000000,4.910000000000000,6.060000000000000,7.150000000000000,,,,,14.710000000000000,15.300000000000000,15.590000000000000,13.600000000000000,12.390000000000000,,,,,,3.770000000000000,5.700000000000000,2.430000000000000,4.230000000000000,3.460000000000000,5.500000000000000,2.440000000000000,3.580000000000000,3.020000000000000,4.570000000000000,2.090000000000000,2.610000000000000,2.980000000000000,4.720000000000000,1.850000000000000
DilutedWeightedAverageShares,1730941054.000000000000000,1752847742.000000000000000,1707231708.000000000000000,1627632662.000000000000000,1553535384.000000000000000,1456880751.000000000000000,1387797198.000000000000000,1341352754.000000000000000,1287355388.000000000000000,1213767985.000000000000000,1155449317.000000000000000,1103042156.000000000000000,1010000480.000000000000000,982700267.000000000000000,958714097.000000000000000,1161900000.000000000000000,1149300000.000000000000000,1155400000.000000000000000,1124000000.000000000000000,1109400000.000000000000000,1098800000.000000000000000,1103000000.000000000000000,1041800000.000000000000000,1005100000.000000000000000,997700000.000000000000000,1010000000.000000000000000,992300000.000000000000000,986700000.000000000000000,979000000.000000000000000,982700000.000000000000000,964400000.000000000000000,960500000.000000000000000,957300000.000000000000000,958700000.000000000000000,947800000.000000000000000
AmortizationExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BasicEPSNetIncomefromContinuingOperations,3.130000000000000,3.830000000000000,4.480000000000000,4.990000000000000,6.150000000000000,7.270000000000000,,,,,14.880000000000000,15.420000000000000,15.680000000000000,13.660000000000000,12.440000000000000,,,,,,3.790000000000000,5.740000000000000,2.440000000000000,4.250000000000000,3.480000000000000,5.530000000000000,2.450000000000000,3.590000000000000,3.040000000000000,4.590000000000000,2.090000000000000,2.620000000000000,2.990000000000000,4.740000000000000,1.860000000000000
BasicWeightedAverageShares,1703244345.000000000000000,1721588628.000000000000000,1674959086.000000000000000,1600591264.000000000000000,1530806987.000000000000000,1433935221.000000000000000,1369367069.000000000000000,1327157410.000000000000000,1268789202.000000000000000,1196951006.000000000000000,1142508521.000000000000000,1094486604.000000000000000,1004272584.000000000000000,978744523.000000000000000,955422530.000000000000000,1149000000.000000000000000,1137200000.000000000000000,1142500000.000000000000000,1113700000.000000000000000,1100900000.000000000000000,1090900000.000000000000000,1094500000.000000000000000,1035200000.000000000000000,999600000.000000000000000,991800000.000000000000000,1004300000.000000000000000,988100000.000000000000000,982300000.000000000000000,975100000.000000000000000,978700000.000000000000000,961700000.000000000000000,957400000.000000000000000,954000000.000000000000000,955400000.000000000000000,942400000.000000000000000
GeneralAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeAfterTaxes,5334000000.000000000000000,6588000000.000000000000000,7497000000.000000000000000,7994000000.000000000000000,9415000000.000000000000000,10417000000.000000000000000,12335000000.000000000000000,13428000000.000000000000000,14834000000.000000000000000,15855000000.000000000000000,16999000000.000000000000000,16881000000.000000000000000,15752000000.000000000000000,13365000000.000000000000000,11883000000.000000000000000,3880000000.000000000000000,3824000000.000000000000000,6229000000.000000000000000,3032000000.000000000000000,3226000000.000000000000000,4139000000.000000000000000,6218000000.000000000000000,2529000000.000000000000000,4250000000.000000000000000,3455000000.000000000000000,5515000000.000000000000000,2415000000.000000000000000,3528000000.000000000000000,2963000000.000000000000000,4460000000.000000000000000,2016000000.000000000000000,2506000000.000000000000000,2854000000.000000000000000,4508000000.000000000000000,1754000000.000000000000000
LaborExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomefromContinuingOperationsApplicabletoCommon,5334000000.000000000000000,6588000000.000000000000000,7497000000.000000000000000,7994000000.000000000000000,9415000000.000000000000000,10417000000.000000000000000,12335000000.000000000000000,13428000000.000000000000000,14834000000.000000000000000,15855000000.000000000000000,16999000000.000000000000000,16881000000.000000000000000,15752000000.000000000000000,13365000000.000000000000000,11883000000.000000000000000,3880000000.000000000000000,3824000000.000000000000000,6229000000.000000000000000,3032000000.000000000000000,3226000000.000000000000000,4139000000.000000000000000,6218000000.000000000000000,2529000000.000000000000000,4250000000.000000000000000,3455000000.000000000000000,5515000000.000000000000000,2415000000.000000000000000,3528000000.000000000000000,2963000000.000000000000000,4460000000.000000000000000,2016000000.000000000000000,2506000000.000000000000000,2854000000.000000000000000,4508000000.000000000000000,1754000000.000000000000000
InterestIncomeExpenseNet,-145000000.000000000000000,-145000000.000000000000000,-139000000.000000000000000,-220000000.000000000000000,-278000000.000000000000000,-611000000.000000000000000,-673000000.000000000000000,-402000000.000000000000000,-368000000.000000000000000,-411000000.000000000000000,-459000000.000000000000000,-402000000.000000000000000,-484000000.000000000000000,-468000000.000000000000000,-630000000.000000000000000,-117000000.000000000000000,-124000000.000000000000000,-109000000.000000000000000,-94000000.000000000000000,-98000000.000000000000000,-97000000.000000000000000,-113000000.000000000000000,-105000000.000000000000000,-136000000.000000000000000,-126000000.000000000000000,-117000000.000000000000000,-108000000.000000000000000,-115000000.000000000000000,-117000000.000000000000000,-128000000.000000000000000,-147000000.000000000000000,-167000000.000000000000000,-158000000.000000000000000,-157000000.000000000000000,-135000000.000000000000000
NoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NonoperatingGainsLosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpenses,22388000000.000000000000000,22747000000.000000000000000,24784000000.000000000000000,26208000000.000000000000000,25466000000.000000000000000,27255000000.000000000000000,28570000000.000000000000000,25595000000.000000000000000,26709000000.000000000000000,28744000000.000000000000000,28205000000.000000000000000,28372000000.000000000000000,27875000000.000000000000000,24995000000.000000000000000,25189000000.000000000000000,7135000000.000000000000000,7139000000.000000000000000,6698000000.000000000000000,7038000000.000000000000000,7981000000.000000000000000,6425000000.000000000000000,7239000000.000000000000000,7467000000.000000000000000,6763000000.000000000000000,6490000000.000000000000000,7155000000.000000000000000,6487000000.000000000000000,6351000000.000000000000000,5830000000.000000000000000,6326000000.000000000000000,7253000000.000000000000000,6449000000.000000000000000,5601000000.000000000000000,5886000000.000000000000000,6240000000.000000000000000
OtherGeneralAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherInterestIncomeExpenseNet,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
OtherRevenue,44826000000.000000000000000,46496000000.000000000000000,50010000000.000000000000000,2407000000.000000000000000,2379000000.000000000000000,2526000000.000000000000000,2582000000.000000000000000,2331000000.000000000000000,2267000000.000000000000000,2132000000.000000000000000,2040000000.000000000000000,2047000000.000000000000000,2057000000.000000000000000,1864000000.000000000000000,1710000000.000000000000000,523000000.000000000000000,479000000.000000000000000,540000000.000000000000000,505000000.000000000000000,493000000.000000000000000,509000000.000000000000000,541000000.000000000000000,517000000.000000000000000,509000000.000000000000000,494000000.000000000000000,536000000.000000000000000,467000000.000000000000000,484000000.000000000000000,452000000.000000000000000,461000000.000000000000000,414000000.000000000000000,429000000.000000000000000,417000000.000000000000000,450000000.000000000000000,409000000.000000000000000
OtherSellingGeneralAdministrativeExpenses,18738000000.000000000000000,18601000000.000000000000000,20079000000.000000000000000,21314000000.000000000000000,20259000000.000000000000000,22060000000.000000000000000,23386000000.000000000000000,20952000000.000000000000000,21837000000.000000000000000,23594000000.000000000000000,23463000000.000000000000000,23451000000.000000000000000,23180000000.000000000000000,20430000000.000000000000000,21069000000.000000000000000,5837000000.000000000000000,5908000000.000000000000000,5831000000.000000000000000,5577000000.000000000000000,6680000000.000000000000000,5260000000.000000000000000,5988000000.000000000000000,6272000000.000000000000000,5593000000.000000000000000,5281000000.000000000000000,6034000000.000000000000000,5362000000.000000000000000,5179000000.000000000000000,4731000000.000000000000000,5157000000.000000000000000,6012000000.000000000000000,5349000000.000000000000000,4732000000.000000000000000,4976000000.000000000000000,5152000000.000000000000000
SalesMarketingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalNonoperatingIncomeExpense,-372000000.000000000000000,-383000000.000000000000000,-116000000.000000000000000,1902000000.000000000000000,488000000.000000000000000,15000000.000000000000000,-375000000.000000000000000,-51000000.000000000000000,419000000.000000000000000,-391000000.000000000000000,384000000.000000000000000,-69000000.000000000000000,1454000000.000000000000000,256000000.000000000000000,-775000000.000000000000000,15000000.000000000000000,482000000.000000000000000,-62000000.000000000000000,-34000000.000000000000000,-7000000.000000000000000,-34000000.000000000000000,3000000.000000000000000,22000000.000000000000000,66000000.000000000000000,-23000000.000000000000000,1388000000.000000000000000,35000000.000000000000000,186000000.000000000000000,16000000.000000000000000,18000000.000000000000000,-400000000.000000000000000,-204000000.000000000000000,-150000000.000000000000000,-21000000.000000000000000,-107000000.000000000000000
TotalOperatingExpenses,73290000000.000000000000000,79331000000.000000000000000,85508000000.000000000000000,80810000000.000000000000000,78595000000.000000000000000,84312000000.000000000000000,86539000000.000000000000000,77567000000.000000000000000,80566000000.000000000000000,85522000000.000000000000000,80718000000.000000000000000,78055000000.000000000000000,74261000000.000000000000000,66052000000.000000000000000,66813000000.000000000000000,20637000000.000000000000000,20154000000.000000000000000,19139000000.000000000000000,19768000000.000000000000000,20773000000.000000000000000,18333000000.000000000000000,20286000000.000000000000000,19075000000.000000000000000,18767000000.000000000000000,18013000000.000000000000000,18407000000.000000000000000,16625000000.000000000000000,16774000000.000000000000000,15674000000.000000000000000,16979000000.000000000000000,17251000000.000000000000000,16985000000.000000000000000,15814000000.000000000000000,16762000000.000000000000000,16623000000.000000000000000
OperatingRevenue,36360000000.000000000000000,42635000000.000000000000000,46283000000.000000000000000,88727000000.000000000000000,89044000000.000000000000000,96259000000.000000000000000,101048000000.000000000000000,93428000000.000000000000000,97604000000.000000000000000,104784000000.000000000000000,100834000000.000000000000000,96321000000.000000000000000,90736000000.000000000000000,79878000000.000000000000000,78210000000.000000000000000,25259000000.000000000000000,24268000000.000000000000000,27131000000.000000000000000,22903000000.000000000000000,24431000000.000000000000000,22829000000.000000000000000,26845000000.000000000000000,21718000000.000000000000000,23538000000.000000000000000,21903000000.000000000000000,23577000000.000000000000000,19123000000.000000000000000,20330000000.000000000000000,18828000000.000000000000000,21598000000.000000000000000,18270000000.000000000000000,19810000000.000000000000000,18810000000.000000000000000,21321000000.000000000000000,17746000000.000000000000000
AdjustedEBITDAFQ,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000,2631000000.000000000000000
AdjustedEBITDAFY,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000,17488000000.000000000000000
AdjustedEBITDATTM,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000,17662000000.000000000000000
AdjustedEBITFQ,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000,1532000000.000000000000000
AdjustedEBITFY,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000,13107000000.000000000000000
AdjustedEBITPctGrowth3YearCAGRFY,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000,-0.135900000000000
AdjustedEBITPctGrowth5YearCAGRFY,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000,-0.093400000000000
AdjustedEBITPctGrowthFY,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000,-0.164600000000000
AdjustedEBITPctGrowthTTM,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000,-0.067200000000000
AdjustedEBITTTM,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000,13206000000.000000000000000
AdjustedNetIncomeFQ,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000,1754000000.000000000000000
AdjustedNetIncomeFY,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000,11883000000.000000000000000
AdjustedNetIncomePctGrowth3YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowth5YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
